
1830,car,2024-01-19,12:36:43
1836,car,2024-01-19,12:36:43
1830,car,2024-01-19,12:36:43
1856,car,2024-01-19,12:36:43
1867,car,2024-01-19,12:36:43
1836,car,2024-01-19,12:36:43
1830,car,2024-01-19,12:36:43
1856,car,2024-01-19,12:36:43
1867,car,2024-01-19,12:36:43
1836,car,2024-01-19,12:36:43
1830,car,2024-01-19,12:36:43
1867,car,2024-01-19,12:36:43
1856,car,2024-01-19,12:36:43
1836,car,2024-01-19,12:36:43
1836,truck,2024-01-19,12:36:43
1830,car,2024-01-19,12:36:43
1856,car,2024-01-19,12:36:43
1867,car,2024-01-19,12:36:43
1836,car,2024-01-19,12:36:43
1815,car,2024-01-19,12:36:43
1830,car,2024-01-19,12:36:43
1856,car,2024-01-19,12:36:43
1867,car,2024-01-19,12:36:43
1836,car,2024-01-19,12:36:43
1830,car,2024-01-19,12:36:44
1856,car,2024-01-19,12:36:44
1867,car,2024-01-19,12:36:44
1836,car,2024-01-19,12:36:44
1830,car,2024-01-19,12:36:44
1856,car,2024-01-19,12:36:44
1867,car,2024-01-19,12:36:44
1836,car,2024-01-19,12:36:44
1830,car,2024-01-19,12:36:44
1856,car,2024-01-19,12:36:44
1867,car,2024-01-19,12:36:44
1836,car,2024-01-19,12:36:44
1830,car,2024-01-19,12:36:44
1856,car,2024-01-19,12:36:44
1836,car,2024-01-19,12:36:44
1867,car,2024-01-19,12:36:44
1830,car,2024-01-19,12:36:44
1856,car,2024-01-19,12:36:44
1867,car,2024-01-19,12:36:44
1836,car,2024-01-19,12:36:44
1830,car,2024-01-19,12:36:44
1856,car,2024-01-19,12:36:44
1867,car,2024-01-19,12:36:44
1836,car,2024-01-19,12:36:44
1830,car,2024-01-19,12:36:44
1856,car,2024-01-19,12:36:44
1867,car,2024-01-19,12:36:44
1836,car,2024-01-19,12:36:44
1856,car,2024-01-19,12:36:44
1830,car,2024-01-19,12:36:44
1867,car,2024-01-19,12:36:44
1836,car,2024-01-19,12:36:44
1830,car,2024-01-19,12:36:44
1856,car,2024-01-19,12:36:44
1867,car,2024-01-19,12:36:44
1836,car,2024-01-19,12:36:44
1830,car,2024-01-19,12:36:44
1856,car,2024-01-19,12:36:44
1867,car,2024-01-19,12:36:44
1836,car,2024-01-19,12:36:44
1836,truck,2024-01-19,12:36:44
1830,car,2024-01-19,12:36:44
1856,car,2024-01-19,12:36:44
1867,car,2024-01-19,12:36:44
1836,car,2024-01-19,12:36:44
1830,car,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:45
1836,car,2024-01-19,12:36:45
1867,car,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:45
1830,car,2024-01-19,12:36:45
1836,car,2024-01-19,12:36:45
1867,car,2024-01-19,12:36:45
1830,car,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:45
1836,car,2024-01-19,12:36:45
1867,car,2024-01-19,12:36:45
1867,truck,2024-01-19,12:36:45
1836,truck,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:45
1830,car,2024-01-19,12:36:45
1867,car,2024-01-19,12:36:45
1836,car,2024-01-19,12:36:45
1836,truck,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:45
1830,car,2024-01-19,12:36:45
1836,truck,2024-01-19,12:36:45
1867,car,2024-01-19,12:36:45
1836,car,2024-01-19,12:36:45
1867,truck,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:45
1830,car,2024-01-19,12:36:45
1867,car,2024-01-19,12:36:45
1836,car,2024-01-19,12:36:45
1836,truck,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:45
1830,car,2024-01-19,12:36:45
1867,car,2024-01-19,12:36:45
1836,car,2024-01-19,12:36:45
1836,truck,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:45
1830,car,2024-01-19,12:36:45
1867,car,2024-01-19,12:36:45
1836,truck,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:45
1836,car,2024-01-19,12:36:45
1867,car,2024-01-19,12:36:45
1836,truck,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:45
1836,car,2024-01-19,12:36:45
1867,car,2024-01-19,12:36:45
1836,truck,2024-01-19,12:36:45
1867,truck,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:45
1836,car,2024-01-19,12:36:45
1867,car,2024-01-19,12:36:45
1836,truck,2024-01-19,12:36:45
1867,truck,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:45
1836,car,2024-01-19,12:36:45
1836,truck,2024-01-19,12:36:45
1867,car,2024-01-19,12:36:45
1867,truck,2024-01-19,12:36:45
1856,car,2024-01-19,12:36:46
1836,truck,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1867,car,2024-01-19,12:36:46
1856,car,2024-01-19,12:36:46
1836,truck,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1867,car,2024-01-19,12:36:46
1867,truck,2024-01-19,12:36:46
1856,car,2024-01-19,12:36:46
1836,truck,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1856,car,2024-01-19,12:36:46
1836,truck,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1856,car,2024-01-19,12:36:46
1836,truck,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1900,car,2024-01-19,12:36:46
1856,car,2024-01-19,12:36:46
1836,truck,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1900,car,2024-01-19,12:36:46
1887,car,2024-01-19,12:36:46
1856,car,2024-01-19,12:36:46
1836,truck,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1900,car,2024-01-19,12:36:46
1887,car,2024-01-19,12:36:46
1856,car,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1836,truck,2024-01-19,12:36:46
1900,car,2024-01-19,12:36:46
1887,car,2024-01-19,12:36:46
1856,car,2024-01-19,12:36:46
1836,truck,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1887,car,2024-01-19,12:36:46
1900,car,2024-01-19,12:36:46
1856,car,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1836,truck,2024-01-19,12:36:46
1887,car,2024-01-19,12:36:46
1900,car,2024-01-19,12:36:46
1856,car,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1887,car,2024-01-19,12:36:46
1900,car,2024-01-19,12:36:46
1856,car,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1887,car,2024-01-19,12:36:46
1900,car,2024-01-19,12:36:46
1856,car,2024-01-19,12:36:46
1836,car,2024-01-19,12:36:46
1887,car,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:47
1856,car,2024-01-19,12:36:47
1836,car,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:47
1887,car,2024-01-19,12:36:47
1856,car,2024-01-19,12:36:47
1836,car,2024-01-19,12:36:47
1836,truck,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:47
1887,car,2024-01-19,12:36:47
1856,car,2024-01-19,12:36:47
1836,truck,2024-01-19,12:36:47
1836,car,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:47
1887,car,2024-01-19,12:36:47
1856,car,2024-01-19,12:36:47
1836,truck,2024-01-19,12:36:47
1836,car,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:47
1887,car,2024-01-19,12:36:47
1856,car,2024-01-19,12:36:47
1836,car,2024-01-19,12:36:47
1836,truck,2024-01-19,12:36:47
1887,car,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:47
1922,car,2024-01-19,12:36:47
1856,car,2024-01-19,12:36:47
1836,car,2024-01-19,12:36:47
1836,truck,2024-01-19,12:36:47
1887,car,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:47
1856,car,2024-01-19,12:36:47
1922,car,2024-01-19,12:36:47
1836,car,2024-01-19,12:36:47
1887,car,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:47
1922,car,2024-01-19,12:36:47
1836,car,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:47
1887,car,2024-01-19,12:36:47
1922,car,2024-01-19,12:36:47
1836,car,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:47
1887,car,2024-01-19,12:36:47
1922,car,2024-01-19,12:36:47
1836,car,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:47
1887,car,2024-01-19,12:36:47
1922,car,2024-01-19,12:36:47
1836,car,2024-01-19,12:36:47
1900,car,2024-01-19,12:36:48
1887,car,2024-01-19,12:36:48
1922,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1887,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1922,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1887,car,2024-01-19,12:36:48
1919,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1922,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1919,car,2024-01-19,12:36:48
1922,car,2024-01-19,12:36:48
1887,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1919,car,2024-01-19,12:36:48
1887,car,2024-01-19,12:36:48
1922,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1887,car,2024-01-19,12:36:48
1919,car,2024-01-19,12:36:48
1922,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1887,car,2024-01-19,12:36:48
1919,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1922,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1887,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1919,car,2024-01-19,12:36:48
1935,car,2024-01-19,12:36:48
1922,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1935,car,2024-01-19,12:36:48
1887,car,2024-01-19,12:36:48
1919,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1922,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1836,truck,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1935,car,2024-01-19,12:36:48
1887,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1919,car,2024-01-19,12:36:48
1922,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1836,truck,2024-01-19,12:36:48
1935,car,2024-01-19,12:36:48
1887,car,2024-01-19,12:36:48
1919,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1922,car,2024-01-19,12:36:48
1900,car,2024-01-19,12:36:48
1836,car,2024-01-19,12:36:48
1935,car,2024-01-19,12:36:49
1887,car,2024-01-19,12:36:49
1919,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1922,car,2024-01-19,12:36:49
1836,car,2024-01-19,12:36:49
1887,car,2024-01-19,12:36:49
1935,car,2024-01-19,12:36:49
1919,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1922,car,2024-01-19,12:36:49
1836,car,2024-01-19,12:36:49
1836,truck,2024-01-19,12:36:49
1935,car,2024-01-19,12:36:49
1887,car,2024-01-19,12:36:49
1919,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1836,car,2024-01-19,12:36:49
1922,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1836,truck,2024-01-19,12:36:49
1922,truck,2024-01-19,12:36:49
1935,car,2024-01-19,12:36:49
1887,car,2024-01-19,12:36:49
1919,car,2024-01-19,12:36:49
1922,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1836,car,2024-01-19,12:36:49
1836,truck,2024-01-19,12:36:49
1935,car,2024-01-19,12:36:49
1887,car,2024-01-19,12:36:49
1919,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1922,car,2024-01-19,12:36:49
1836,car,2024-01-19,12:36:49
1836,truck,2024-01-19,12:36:49
1922,truck,2024-01-19,12:36:49
1935,car,2024-01-19,12:36:49
1919,car,2024-01-19,12:36:49
1887,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1922,car,2024-01-19,12:36:49
1836,car,2024-01-19,12:36:49
1922,truck,2024-01-19,12:36:49
1836,truck,2024-01-19,12:36:49
1919,car,2024-01-19,12:36:49
1935,car,2024-01-19,12:36:49
1887,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1922,truck,2024-01-19,12:36:49
1922,car,2024-01-19,12:36:49
1836,truck,2024-01-19,12:36:49
1919,car,2024-01-19,12:36:49
1935,car,2024-01-19,12:36:49
1887,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1922,truck,2024-01-19,12:36:49
1922,car,2024-01-19,12:36:49
1836,car,2024-01-19,12:36:49
1836,truck,2024-01-19,12:36:49
1935,car,2024-01-19,12:36:49
1919,car,2024-01-19,12:36:49
1887,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1922,truck,2024-01-19,12:36:49
1922,car,2024-01-19,12:36:49
1836,truck,2024-01-19,12:36:49
1836,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1935,car,2024-01-19,12:36:49
1919,car,2024-01-19,12:36:49
1887,car,2024-01-19,12:36:49
1922,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1922,truck,2024-01-19,12:36:49
1836,car,2024-01-19,12:36:49
1836,truck,2024-01-19,12:36:49
1919,car,2024-01-19,12:36:49
1935,car,2024-01-19,12:36:49
1887,car,2024-01-19,12:36:49
1922,car,2024-01-19,12:36:49
1836,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1900,car,2024-01-19,12:36:49
1919,car,2024-01-19,12:36:49
1935,car,2024-01-19,12:36:50
1887,car,2024-01-19,12:36:50
1919,car,2024-01-19,12:36:50
1922,car,2024-01-19,12:36:50
1836,car,2024-01-19,12:36:50
1900,car,2024-01-19,12:36:50
1836,car,2024-01-19,12:36:50
1935,car,2024-01-19,12:36:50
1887,car,2024-01-19,12:36:50
1919,car,2024-01-19,12:36:50
1922,car,2024-01-19,12:36:50
1836,car,2024-01-19,12:36:50
1900,car,2024-01-19,12:36:50
1836,car,2024-01-19,12:36:50
1836,truck,2024-01-19,12:36:50
1935,car,2024-01-19,12:36:50
1887,car,2024-01-19,12:36:50
1919,car,2024-01-19,12:36:50
1836,car,2024-01-19,12:36:50
1900,car,2024-01-19,12:36:50
1836,truck,2024-01-19,12:36:50
1935,car,2024-01-19,12:36:50
1887,car,2024-01-19,12:36:50
1919,car,2024-01-19,12:36:50
1836,car,2024-01-19,12:36:50
1836,truck,2024-01-19,12:36:50
1900,car,2024-01-19,12:36:50
1935,car,2024-01-19,12:36:50
1887,car,2024-01-19,12:36:50
1919,car,2024-01-19,12:36:50
1836,car,2024-01-19,12:36:50
1935,car,2024-01-19,12:36:50
1919,car,2024-01-19,12:36:50
1836,car,2024-01-19,12:36:50
2035,car,2024-01-19,12:36:50
1935,car,2024-01-19,12:36:50
1919,car,2024-01-19,12:36:50
1836,car,2024-01-19,12:36:50
2035,car,2024-01-19,12:36:50
1919,car,2024-01-19,12:36:50
1935,car,2024-01-19,12:36:50
1836,car,2024-01-19,12:36:50
2035,car,2024-01-19,12:36:50
1919,car,2024-01-19,12:36:50
1935,car,2024-01-19,12:36:50
1990,car,2024-01-19,12:36:50
1836,car,2024-01-19,12:36:50
2035,car,2024-01-19,12:36:50
1990,car,2024-01-19,12:36:50
1935,car,2024-01-19,12:36:50
1919,car,2024-01-19,12:36:50
1836,car,2024-01-19,12:36:50
2035,car,2024-01-19,12:36:50
1935,car,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
1836,car,2024-01-19,12:36:51
2035,car,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
1935,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
1836,car,2024-01-19,12:36:51
2035,car,2024-01-19,12:36:51
1935,car,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2035,car,2024-01-19,12:36:51
1935,car,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
2007,truck,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2035,car,2024-01-19,12:36:51
1935,car,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
2007,truck,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
1935,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2007,truck,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2007,car,2024-01-19,12:36:51
1935,car,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
2007,truck,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
1935,car,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
2007,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
1935,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
2007,car,2024-01-19,12:36:51
2007,truck,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
1935,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
2007,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2007,truck,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
1935,car,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2007,truck,2024-01-19,12:36:51
2007,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
1935,car,2024-01-19,12:36:51
2007,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2007,truck,2024-01-19,12:36:51
1990,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:51
1935,car,2024-01-19,12:36:51
2007,car,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
2007,truck,2024-01-19,12:36:51
2057,car,2024-01-19,12:36:51
1919,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
2007,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2007,truck,2024-01-19,12:36:52
2057,car,2024-01-19,12:36:52
1919,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
2007,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2007,truck,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
1919,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2007,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
1919,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2007,truck,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
1919,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2007,truck,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
1919,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
1919,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
1919,car,2024-01-19,12:36:52
1919,car,2024-01-19,12:36:52
2030,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
2096,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2097,truck,2024-01-19,12:36:52
1919,car,2024-01-19,12:36:52
2030,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
2096,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2097,truck,2024-01-19,12:36:52
2096,car,2024-01-19,12:36:52
2030,car,2024-01-19,12:36:52
2096,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2097,truck,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2030,car,2024-01-19,12:36:52
2096,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
2097,truck,2024-01-19,12:36:52
2030,car,2024-01-19,12:36:52
2096,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
2097,truck,2024-01-19,12:36:52
2097,car,2024-01-19,12:36:52
2030,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2096,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
2097,car,2024-01-19,12:36:52
2099,car,2024-01-19,12:36:52
2030,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2096,car,2024-01-19,12:36:52
1935,car,2024-01-19,12:36:52
2097,car,2024-01-19,12:36:52
1990,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2082,car,2024-01-19,12:36:52
2030,car,2024-01-19,12:36:53
2100,car,2024-01-19,12:36:53
2096,car,2024-01-19,12:36:53
1935,car,2024-01-19,12:36:53
2097,car,2024-01-19,12:36:53
1990,car,2024-01-19,12:36:53
2082,car,2024-01-19,12:36:53
2082,car,2024-01-19,12:36:53
2030,car,2024-01-19,12:36:53
2100,car,2024-01-19,12:36:53
2096,car,2024-01-19,12:36:53
2097,car,2024-01-19,12:36:53
1990,car,2024-01-19,12:36:53
2030,car,2024-01-19,12:36:53
2096,car,2024-01-19,12:36:53
2100,car,2024-01-19,12:36:53
2097,car,2024-01-19,12:36:53
1990,car,2024-01-19,12:36:53
2030,car,2024-01-19,12:36:53
2096,car,2024-01-19,12:36:53
2100,car,2024-01-19,12:36:53
2097,car,2024-01-19,12:36:53
1990,car,2024-01-19,12:36:53
2030,car,2024-01-19,12:36:53
2096,car,2024-01-19,12:36:53
2100,car,2024-01-19,12:36:53
2030,car,2024-01-19,12:36:53
2096,car,2024-01-19,12:36:53
2100,car,2024-01-19,12:36:53
2107,car,2024-01-19,12:36:53
2030,car,2024-01-19,12:36:53
2096,car,2024-01-19,12:36:53
2030,car,2024-01-19,12:36:53
2096,car,2024-01-19,12:36:53
2030,car,2024-01-19,12:36:53
2096,car,2024-01-19,12:36:53
2112,car,2024-01-19,12:36:53
2030,car,2024-01-19,12:36:53
2096,car,2024-01-19,12:36:53
2112,car,2024-01-19,12:36:53
2030,car,2024-01-19,12:36:53
2096,car,2024-01-19,12:36:53
2112,car,2024-01-19,12:36:53
2030,car,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2064,bus,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2064,bus,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:54
2130,car,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:54
2130,car,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2064,bus,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:54
2064,bus,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2064,bus,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2030,car,2024-01-19,12:36:54
2096,car,2024-01-19,12:36:54
2064,truck,2024-01-19,12:36:55
2096,car,2024-01-19,12:36:55
2030,car,2024-01-19,12:36:55
2064,truck,2024-01-19,12:36:55
2096,car,2024-01-19,12:36:55
2030,car,2024-01-19,12:36:55
2064,truck,2024-01-19,12:36:55
2096,car,2024-01-19,12:36:55
2030,car,2024-01-19,12:36:55
2064,truck,2024-01-19,12:36:55
2096,car,2024-01-19,12:36:55
2030,car,2024-01-19,12:36:55
2096,car,2024-01-19,12:36:55
2064,truck,2024-01-19,12:36:55
2030,car,2024-01-19,12:36:55
2096,car,2024-01-19,12:36:55
2064,truck,2024-01-19,12:36:55
2030,car,2024-01-19,12:36:55
2064,truck,2024-01-19,12:36:55
2096,car,2024-01-19,12:36:55
2030,car,2024-01-19,12:36:55
2096,car,2024-01-19,12:36:55
2064,truck,2024-01-19,12:36:55
2030,car,2024-01-19,12:36:55
2096,car,2024-01-19,12:36:55
2064,truck,2024-01-19,12:36:55
2030,car,2024-01-19,12:36:55
2096,car,2024-01-19,12:36:55
2030,car,2024-01-19,12:36:55
2064,truck,2024-01-19,12:36:55
2168,car,2024-01-19,12:36:55
2096,car,2024-01-19,12:36:55
2030,car,2024-01-19,12:36:55
2064,truck,2024-01-19,12:36:55
2168,car,2024-01-19,12:36:55
2096,car,2024-01-19,12:36:55
2064,truck,2024-01-19,12:36:55
2030,car,2024-01-19,12:36:55
2168,car,2024-01-19,12:36:55
2064,truck,2024-01-19,12:36:56
2096,car,2024-01-19,12:36:56
2030,car,2024-01-19,12:36:56
2168,car,2024-01-19,12:36:56
2096,car,2024-01-19,12:36:56
2064,truck,2024-01-19,12:36:56
2030,car,2024-01-19,12:36:56
2096,car,2024-01-19,12:36:56
2064,truck,2024-01-19,12:36:56
2030,car,2024-01-19,12:36:56
2096,car,2024-01-19,12:36:56
2064,truck,2024-01-19,12:36:56
2030,car,2024-01-19,12:36:56
2064,truck,2024-01-19,12:36:56
2096,car,2024-01-19,12:36:56
2030,car,2024-01-19,12:36:56
2030,truck,2024-01-19,12:36:56
2092,car,2024-01-19,12:36:56
2064,truck,2024-01-19,12:36:56
2096,car,2024-01-19,12:36:56
2030,car,2024-01-19,12:36:56
2030,truck,2024-01-19,12:36:56
2092,car,2024-01-19,12:36:56
2064,truck,2024-01-19,12:36:56
2096,car,2024-01-19,12:36:56
2030,car,2024-01-19,12:36:56
2030,truck,2024-01-19,12:36:56
2092,car,2024-01-19,12:36:56
2064,truck,2024-01-19,12:36:56
